name,start_time,finish_time,duration,current_host,current_host_attempt,cumulative_attempts,cumulative_compromised_hosts,compromise_host,compromise_users,interrupted_in,interrupted_by
SCAN_PORT,9207.260664720654,9214.12086509855,6.860200377896035,109,1,822,123,,[],network,HostTopologyShuffle
SCAN_HOST,9216.12086509855,9221.12086509855,5.0,-1,0,822,123,,[],,
ENUM_HOST,9221.12086509855,9223.12086509855,2.0,-1,0,822,123,,[],,
SCAN_PORT,9223.12086509855,9233.12086509855,10.0,113,2,822,123,,[],,
EXPLOIT_VULN,9233.12086509855,9253.403622581984,20.28275748343367,113,2,822,123,113,[],,
SCAN_NEIGHBOR,9253.403622581984,9258.403622581984,5.0,113,2,822,124,,[],,
ENUM_HOST,9258.403622581984,9260.403622581984,2.0,113,2,822,124,,[],,
ENUM_HOST,9260.403622581984,9262.403622581984,2.0,113,3,822,124,,[],,
ENUM_HOST,9262.403622581984,9264.403622581984,2.0,113,4,822,124,,[],,
ENUM_HOST,9264.403622581984,9266.403622581984,2.0,106,3,822,124,,[],,
SCAN_PORT,9266.403622581984,9274.128665168006,7.7250425860220275,109,2,822,124,,[],network,HostTopologyShuffle
SCAN_HOST,9276.128665168006,9281.128665168006,5.0,-1,0,822,124,,[],,
ENUM_HOST,9281.128665168006,9283.128665168006,2.0,-1,0,822,124,,[],,
SCAN_PORT,9283.128665168006,9293.128665168006,10.0,108,7,822,124,,[],,
EXPLOIT_VULN,9293.128665168006,9304.080432629502,10.951767461496274,108,7,822,124,,[],application,PortShuffle
SCAN_PORT,9306.080432629502,9316.080432629502,10.0,108,7,822,124,,[],,
EXPLOIT_VULN,9316.080432629502,9336.251490311595,20.171057682093306,108,7,822,124,108,[],,
SCAN_NEIGHBOR,9336.251490311595,9341.251490311595,5.0,108,7,822,125,,[],,
ENUM_HOST,9341.251490311595,9343.251490311595,2.0,108,7,822,125,,[],,
ENUM_HOST,9343.251490311595,9345.251490311595,2.0,108,8,822,125,,[],,
ENUM_HOST,9345.251490311595,9347.251490311595,2.0,108,9,822,125,,[],,
ENUM_HOST,9347.251490311595,9349.251490311595,2.0,108,10,822,125,,[],,
ENUM_HOST,9349.251490311595,9351.251490311595,2.0,75,5,822,125,,[],,
ENUM_HOST,9351.251490311595,9353.251490311595,2.0,78,1,822,125,,[],,
SCAN_PORT,9353.251490311595,9355.57384389414,2.3223535825454746,109,3,822,125,,[],application,osdiversity
SCAN_PORT,9357.57384389414,9365.737195164225,8.163351270084604,109,3,822,125,,[],network,CompleteTopologyShuffle
SCAN_HOST,9367.737195164225,9372.737195164225,5.0,-1,0,822,125,,[],,
ENUM_HOST,9372.737195164225,9374.737195164225,2.0,-1,0,822,125,,[],,
SCAN_PORT,9374.737195164225,9384.737195164225,10.0,154,1,822,125,,[],,
EXPLOIT_VULN,9384.737195164225,9407.280001954558,22.54280679033218,154,1,822,125,154,['Deva'],,
SCAN_NEIGHBOR,9407.280001954558,9412.280001954558,5.0,154,1,828,126,,[],,
ENUM_HOST,9412.280001954558,9414.280001954558,2.0,154,1,828,126,,[],,
ENUM_HOST,9414.280001954558,9416.280001954558,2.0,154,2,828,126,,[],,
ENUM_HOST,9416.280001954558,9418.280001954558,2.0,154,3,828,126,,[],,
ENUM_HOST,9418.280001954558,9420.280001954558,2.0,154,4,828,126,,[],,
SCAN_PORT,9420.280001954558,9426.113135478008,5.83313352345067,155,1,828,126,,[],network,HostTopologyShuffle
SCAN_HOST,9428.113135478008,9433.113135478008,5.0,-1,0,828,126,,[],,
ENUM_HOST,9433.113135478008,9435.113135478008,2.0,-1,0,828,126,,[],,
SCAN_PORT,9435.113135478008,9445.113135478008,10.0,142,2,828,126,,[],,
EXPLOIT_VULN,9445.113135478008,9465.236562222266,20.123426744257813,142,2,828,126,,[],,
BRUTE_FORCE,9465.236562222266,9485.236562222266,20.0,142,2,828,126,,[],,
ENUM_HOST,9485.236562222266,9487.236562222266,2.0,142,2,828,126,,[],,
SCAN_PORT,9487.236562222266,9497.236562222266,10.0,142,3,828,126,,[],,
EXPLOIT_VULN,9497.236562222266,9516.703827516367,19.467265294100798,142,3,828,126,,[],network,CompleteTopologyShuffle
SCAN_HOST,9518.703827516367,9523.703827516367,5.0,-1,0,828,126,,[],,
ENUM_HOST,9523.703827516367,9525.703827516367,2.0,-1,0,828,126,,[],,
SCAN_PORT,9525.703827516367,9535.703827516367,10.0,110,4,828,126,,[],,
EXPLOIT_VULN,9535.703827516367,9556.898600022894,21.194772506527443,110,4,828,126,110,['Sandi'],,
SCAN_NEIGHBOR,9556.898600022894,9561.898600022894,5.0,110,4,828,127,,[],,
ENUM_HOST,9561.898600022894,9563.898600022894,2.0,110,4,828,127,,[],,
ENUM_HOST,9563.898600022894,9565.898600022894,2.0,110,5,828,127,,[],,
ENUM_HOST,9565.898600022894,9567.898600022894,2.0,110,6,828,127,,[],,
ENUM_HOST,9567.898600022894,9569.898600022894,2.0,110,7,828,127,,[],,
ENUM_HOST,9569.898600022894,9571.898600022894,2.0,110,8,828,127,,[],,
ENUM_HOST,9571.898600022894,9573.898600022894,2.0,110,9,828,127,,[],,
SCAN_PORT,9573.898600022894,9583.898600022894,10.0,146,1,828,127,146,[],,
SCAN_NEIGHBOR,9583.898600022894,9588.898600022894,5.0,146,1,828,128,,[],,
ENUM_HOST,9588.898600022894,9589.241694952452,0.34309492955799215,146,1,828,128,,[],network,IPShuffle
SCAN_HOST,9591.241694952452,9596.241694952452,5.0,-1,0,828,128,,[],,
ENUM_HOST,9596.241694952452,9598.241694952452,2.0,-1,0,828,128,,[],,
SCAN_PORT,9598.241694952452,9608.241694952452,10.0,152,2,828,128,,[],,
EXPLOIT_VULN,9608.241694952452,9629.833607610415,21.591912657962894,152,2,828,128,152,[],,
SCAN_NEIGHBOR,9629.833607610415,9634.833607610415,5.0,152,2,832,129,,[],,
ENUM_HOST,9634.833607610415,9636.833607610415,2.0,152,2,832,129,,[],,
ENUM_HOST,9636.833607610415,9638.833607610415,2.0,152,3,832,129,,[],,
ENUM_HOST,9638.833607610415,9640.833607610415,2.0,150,1,832,129,,[],,
SCAN_PORT,9640.833607610415,9649.190142815876,8.356535205461114,155,2,832,129,,[],network,IPShuffle
SCAN_HOST,9651.190142815876,9656.190142815876,5.0,-1,0,832,129,,[],,
ENUM_HOST,9656.190142815876,9658.190142815876,2.0,-1,0,832,129,,[],,
SCAN_PORT,9658.190142815876,9668.190142815876,10.0,155,3,832,129,,[],,
EXPLOIT_VULN,9668.190142815876,9670.210914178726,2.0207713628497004,155,3,832,129,,[],application,serviceDiversity
SCAN_PORT,9672.210914178726,9682.210914178726,10.0,155,3,832,129,,[],,
EXPLOIT_VULN,9682.210914178726,9702.571483394457,20.36056921573072,155,3,832,129,155,[],,
SCAN_NEIGHBOR,9702.571483394457,9707.571483394457,5.0,155,3,834,130,,[],,
ENUM_HOST,9707.571483394457,9709.571483394457,2.0,155,3,834,130,,[],,
ENUM_HOST,9709.571483394457,9711.571483394457,2.0,155,4,834,130,,[],,
ENUM_HOST,9711.571483394457,9713.571483394457,2.0,155,5,834,130,,[],,
ENUM_HOST,9713.571483394457,9715.571483394457,2.0,146,2,834,130,,[],,
SCAN_PORT,9715.571483394457,9722.144887021279,6.573403626822255,147,3,834,130,,[],application,osdiversity
SCAN_PORT,9724.144887021279,9734.144887021279,10.0,147,3,834,130,,[],,
EXPLOIT_VULN,9734.144887021279,9754.493485612584,20.348598591304835,147,3,834,130,147,[],,
SCAN_NEIGHBOR,9754.493485612584,9759.493485612584,5.0,147,3,834,131,,[],,
ENUM_HOST,9759.493485612584,9761.493485612584,2.0,147,3,834,131,,[],,
ENUM_HOST,9761.493485612584,9763.493485612584,2.0,147,4,834,131,,[],,
ENUM_HOST,9763.493485612584,9765.493485612584,2.0,147,5,834,131,,[],,
ENUM_HOST,9765.493485612584,9767.493485612584,2.0,146,3,834,131,,[],,
SCAN_PORT,9767.493485612584,9777.493485612584,10.0,148,1,834,131,,[],,
EXPLOIT_VULN,9777.493485612584,9792.194867022194,14.701381409609894,148,1,834,131,,[],application,serviceDiversity
SCAN_PORT,9794.194867022194,9804.194867022194,10.0,148,1,834,131,,[],,
EXPLOIT_VULN,9804.194867022194,9822.384065736465,18.189198714271697,148,1,834,131,,[],network,HostTopologyShuffle
SCAN_HOST,9824.384065736465,9829.384065736465,5.0,-1,0,834,131,,[],,
ENUM_HOST,9829.384065736465,9831.384065736465,2.0,-1,0,834,131,,[],,
SCAN_PORT,9831.384065736465,9841.384065736465,10.0,150,2,834,131,,[],,
EXPLOIT_VULN,9841.384065736465,9852.213960499606,10.829894763141056,150,2,834,131,,[],application,serviceDiversity
SCAN_PORT,9854.213960499606,9864.213960499606,10.0,150,2,834,131,,[],,
EXPLOIT_VULN,9864.213960499606,9885.428812268243,21.214851768636436,150,2,834,131,150,[],,
SCAN_NEIGHBOR,9885.428812268243,9890.428812268243,5.0,150,2,842,132,,[],,
ENUM_HOST,9890.428812268243,9892.428812268243,2.0,150,2,842,132,,[],,
ENUM_HOST,9892.428812268243,9894.428812268243,2.0,150,3,842,132,,[],,
ENUM_HOST,9894.428812268243,9896.428812268243,2.0,150,4,842,132,,[],,
ENUM_HOST,9896.428812268243,9898.428812268243,2.0,150,5,842,132,,[],,
ENUM_HOST,9898.428812268243,9900.428812268243,2.0,152,4,842,132,,[],,
SCAN_PORT,9900.428812268243,9910.428812268243,10.0,145,1,842,132,145,[],,
SCAN_NEIGHBOR,9910.428812268243,9912.26764545417,1.8388331859277969,145,1,842,133,,[],network,CompleteTopologyShuffle
SCAN_HOST,9914.26764545417,9919.26764545417,5.0,-1,0,842,133,,[],,
ENUM_HOST,9919.26764545417,9921.26764545417,2.0,-1,0,842,133,,[],,
SCAN_PORT,9921.26764545417,9931.26764545417,10.0,144,1,842,133,,[],,
EXPLOIT_VULN,9931.26764545417,9951.404809894335,20.13716444016427,144,1,842,133,,[],,
BRUTE_FORCE,9951.404809894335,9971.404809894335,20.0,144,1,842,133,,[],,
ENUM_HOST,9971.404809894335,9973.404809894335,2.0,144,1,842,133,,[],,
SCAN_PORT,9973.404809894335,9983.404809894335,10.0,133,1,842,133,,[],,
EXPLOIT_VULN,10000.0,10020.003068436517,20.003068436517424,133,1,842,133,,[],,
BRUTE_FORCE,10020.003068436517,10040.003068436517,20.0,133,1,842,133,,[],,
ENUM_HOST,10040.003068436517,10042.003068436517,2.0,133,1,842,133,,[],,
SCAN_PORT,10042.003068436517,10052.003068436517,10.0,142,4,842,133,,[],,
EXPLOIT_VULN,10052.003068436517,10072.798832776003,20.795764339485686,142,4,842,133,142,['Vinnie'],,
SCAN_NEIGHBOR,10072.798832776003,10077.798832776003,5.0,142,4,842,134,,[],,
ENUM_HOST,10077.798832776003,10079.798832776003,2.0,142,4,842,134,,[],,
ENUM_HOST,10079.798832776003,10081.349645798096,1.5508130220932799,142,5,842,134,,[],network,IPShuffle
SCAN_HOST,10083.349645798096,10088.349645798096,5.0,-1,0,842,134,,[],,
ENUM_HOST,10088.349645798096,10090.349645798096,2.0,-1,0,842,134,,[],,
SCAN_PORT,10090.349645798096,10100.349645798096,10.0,144,2,842,134,,[],,
EXPLOIT_VULN,10100.349645798096,10120.590466057496,20.240820259399698,144,2,842,134,,[],,
BRUTE_FORCE,10120.590466057496,10134.122937607895,13.53247155039935,144,2,842,134,,[],network,HostTopologyShuffle
SCAN_HOST,10136.122937607895,10141.122937607895,5.0,-1,0,842,134,,[],,
ENUM_HOST,10141.122937607895,10143.122937607895,2.0,-1,0,842,134,146,[],,
ENUM_HOST,10143.122937607895,10145.122937607895,2.0,146,4,842,135,,[],,
ENUM_HOST,10145.122937607895,10147.122937607895,2.0,146,5,842,135,145,[],,
ENUM_HOST,10147.122937607895,10149.122937607895,2.0,145,2,842,136,,[],,
ENUM_HOST,10149.122937607895,10151.122937607895,2.0,145,3,842,136,,[],,
ENUM_HOST,10151.122937607895,10153.122937607895,2.0,145,4,842,136,,[],,
SCAN_PORT,10153.122937607895,10163.122937607895,10.0,140,3,842,136,,[],,
EXPLOIT_VULN,10163.122937607895,10183.533983498244,20.41104589034876,140,3,842,136,140,['Susy'],,
SCAN_NEIGHBOR,10183.533983498244,10188.533983498244,5.0,140,3,843,137,,[],,
ENUM_HOST,10188.533983498244,10190.533983498244,2.0,140,3,843,137,,[],,
ENUM_HOST,10190.533983498244,10192.533983498244,2.0,140,4,843,137,,[],,
ENUM_HOST,10192.533983498244,10193.801098129903,1.267114631658842,140,5,843,137,,[],network,HostTopologyShuffle
SCAN_HOST,10195.801098129903,10200.801098129903,5.0,-1,0,843,137,,[],,
ENUM_HOST,10200.801098129903,10202.801098129903,2.0,-1,0,843,137,135,[],,
ENUM_HOST,10202.801098129903,10204.801098129903,2.0,135,9,843,138,,[],,
ENUM_HOST,10204.801098129903,10206.801098129903,2.0,135,10,843,138,,[],,
SCAN_PORT,10206.801098129903,10216.801098129903,10.0,191,1,843,138,,[],,
EXPLOIT_VULN,10216.801098129903,10237.031827983219,20.230729853316006,191,1,843,138,191,[],,
SCAN_NEIGHBOR,10237.031827983219,10242.031827983219,5.0,191,1,844,139,,[],,
ENUM_HOST,10242.031827983219,10244.031827983219,2.0,191,1,844,139,,[],,
ENUM_HOST,10244.031827983219,10246.031827983219,2.0,191,2,844,139,,[],,
ENUM_HOST,10246.031827983219,10248.031827983219,2.0,191,3,844,139,,[],,
SCAN_PORT,10248.031827983219,10254.929170673535,6.8973426903157815,195,1,844,139,,[],network,HostTopologyShuffle
SCAN_HOST,10256.929170673535,10261.929170673535,5.0,-1,0,844,139,,[],,
ENUM_HOST,10261.929170673535,10263.929170673535,2.0,-1,0,844,139,141,[],,
ENUM_HOST,10263.929170673535,10265.929170673535,2.0,141,3,844,140,,[],,
ENUM_HOST,10265.929170673535,10267.929170673535,2.0,141,4,844,140,,[],,
ENUM_HOST,10267.929170673535,10269.929170673535,2.0,141,5,844,140,,[],,
ENUM_HOST,10269.929170673535,10271.929170673535,2.0,141,6,844,140,,[],,
ENUM_HOST,10271.929170673535,10273.929170673535,2.0,141,7,844,140,,[],,
ENUM_HOST,10273.929170673535,10275.929170673535,2.0,141,8,844,140,,[],,
ENUM_HOST,10275.929170673535,10277.929170673535,2.0,141,9,844,140,,[],,
ENUM_HOST,10277.929170673535,10279.929170673535,2.0,141,10,844,140,,[],,
ENUM_HOST,10279.929170673535,10281.929170673535,2.0,141,11,844,140,,[],,
ENUM_HOST,10281.929170673535,10283.929170673535,2.0,141,12,844,140,140,[],,
ENUM_HOST,10283.929170673535,10285.929170673535,2.0,140,6,844,141,,[],,
ENUM_HOST,10285.929170673535,10287.929170673535,2.0,140,7,844,141,121,[],,
ENUM_HOST,10287.929170673535,10289.929170673535,2.0,121,5,844,142,,[],,
ENUM_HOST,10289.929170673535,10291.929170673535,2.0,121,6,844,142,,[],,
ENUM_HOST,10291.929170673535,10293.929170673535,2.0,121,7,844,142,,[],,
ENUM_HOST,10293.929170673535,10295.929170673535,2.0,121,8,844,142,,[],,
ENUM_HOST,10295.929170673535,10297.929170673535,2.0,121,9,844,142,,[],,
ENUM_HOST,10297.929170673535,10299.929170673535,2.0,121,10,844,142,,[],,
SCAN_PORT,10299.929170673535,10309.929170673535,10.0,165,1,844,142,,[],,
EXPLOIT_VULN,10309.929170673535,10332.17067588483,22.24150521129559,165,1,844,142,165,[],,
SCAN_NEIGHBOR,10332.17067588483,10337.17067588483,5.0,165,1,849,143,,[],,
ENUM_HOST,10337.17067588483,10339.17067588483,2.0,165,1,849,143,,[],,
ENUM_HOST,10339.17067588483,10341.17067588483,2.0,165,2,849,143,,[],,
SCAN_PORT,10341.17067588483,10345.782589451108,4.611913566277508,163,1,849,143,,[],application,PortShuffle
SCAN_PORT,10347.782589451108,10357.782589451108,10.0,163,1,849,143,,[],,
EXPLOIT_VULN,10357.782589451108,10379.298759294017,21.51616984290922,163,1,849,143,,[],,
SCAN_NEIGHBOR,10379.298759294017,10384.298759294017,5.0,163,1,849,143,,[],,
ENUM_HOST,10384.298759294017,10386.298759294017,2.0,163,1,849,143,,[],,
SCAN_PORT,10386.298759294017,10396.298759294017,10.0,166,9,849,143,,[],,
EXPLOIT_VULN,10396.298759294017,10407.077559079933,10.778799785915908,166,9,849,143,,[],application,PortShuffle
SCAN_PORT,10409.077559079933,10419.077559079933,10.0,166,9,849,143,,[],,
EXPLOIT_VULN,10419.077559079933,10439.097108273216,20.019549193282728,166,9,849,143,166,[],,
SCAN_NEIGHBOR,10439.097108273216,10444.097108273216,5.0,166,9,851,144,,[],,
ENUM_HOST,10444.097108273216,10446.097108273216,2.0,166,9,851,144,,[],,
ENUM_HOST,10446.097108273216,10448.097108273216,2.0,163,2,851,144,,[],,
SCAN_PORT,10448.097108273216,10458.097108273216,10.0,161,1,851,144,,[],,
EXPLOIT_VULN,10458.097108273216,10467.982250131992,9.885141858776478,161,1,851,144,,[],application,serviceDiversity
SCAN_PORT,10469.982250131992,10479.982250131992,10.0,161,1,851,144,,[],,
EXPLOIT_VULN,10479.982250131992,10502.146515002474,22.16426487048193,161,1,851,144,161,[],,
SCAN_NEIGHBOR,10502.146515002474,10507.146515002474,5.0,161,1,852,145,,[],,
ENUM_HOST,10507.146515002474,10509.146515002474,2.0,161,1,852,145,,[],,
SCAN_PORT,10509.146515002474,10519.146515002474,10.0,160,1,852,145,,[],,
EXPLOIT_VULN,10519.146515002474,10527.444042403034,8.297527400560284,160,1,852,145,,[],application,PortShuffle
SCAN_PORT,10529.444042403034,10539.444042403034,10.0,160,1,852,145,,[],,
EXPLOIT_VULN,10539.444042403034,10559.727261753545,20.28321935051099,160,1,852,145,160,[],,
SCAN_NEIGHBOR,10559.727261753545,10564.727261753545,5.0,160,1,852,146,,[],,
ENUM_HOST,10564.727261753545,10566.727261753545,2.0,160,1,852,146,,[],,
SCAN_PORT,10566.727261753545,10576.727261753545,10.0,167,1,852,146,167,[],,
SCAN_NEIGHBOR,10576.727261753545,10581.727261753545,5.0,167,1,852,147,,[],,
ENUM_HOST,10581.727261753545,10583.727261753545,2.0,167,1,852,147,,[],,
SCAN_PORT,10583.727261753545,10593.727261753545,10.0,168,1,852,147,168,[],,
SCAN_NEIGHBOR,10593.727261753545,10598.727261753545,5.0,168,1,852,148,,[],,
ENUM_HOST,10598.727261753545,10600.727261753545,2.0,168,1,852,148,,[],,
ENUM_HOST,10600.727261753545,10602.727261753545,2.0,167,2,852,148,,[],,
ENUM_HOST,10602.727261753545,10604.727261753545,2.0,160,2,852,148,,[],,
ENUM_HOST,10604.727261753545,10606.727261753545,2.0,166,10,852,148,,[],,
ENUM_HOST,10606.727261753545,10608.727261753545,2.0,163,3,852,148,,[],,
SCAN_PORT,10608.727261753545,10618.727261753545,10.0,162,1,852,148,162,[],,
SCAN_NEIGHBOR,10618.727261753545,10623.727261753545,5.0,162,1,852,149,,[],,
ENUM_HOST,10623.727261753545,10625.727261753545,2.0,162,1,852,149,159,[],,
ENUM_HOST,10625.727261753545,10627.727261753545,2.0,159,1,852,150,,[],,
SCAN_PORT,10627.727261753545,10637.727261753545,10.0,157,1,852,150,,[],,
EXPLOIT_VULN,10637.727261753545,10649.743285258317,12.01602350477151,157,1,852,150,,[],network,CompleteTopologyShuffle
SCAN_HOST,10651.743285258317,10656.743285258317,5.0,-1,0,852,150,,[],,
ENUM_HOST,10656.743285258317,10658.743285258317,2.0,-1,0,852,150,109,[],,
ENUM_HOST,10658.743285258317,10660.743285258317,2.0,109,4,852,151,,[],,
ENUM_HOST,10660.743285258317,10662.743285258317,2.0,109,5,852,151,,[],,
SCAN_PORT,10662.743285258317,10672.743285258317,10.0,186,1,852,151,,[],,
EXPLOIT_VULN,10672.743285258317,10692.806080554568,20.062795296251352,186,1,852,151,186,[],,
SCAN_NEIGHBOR,10692.806080554568,10697.806080554568,5.0,186,1,852,152,,[],,
ENUM_HOST,10697.806080554568,10699.806080554568,2.0,186,1,852,152,,[],,
ENUM_HOST,10699.806080554568,10701.806080554568,2.0,186,2,852,152,,[],,
ENUM_HOST,10701.806080554568,10703.806080554568,2.0,186,3,852,152,,[],,
ENUM_HOST,10703.806080554568,10705.806080554568,2.0,186,4,852,152,,[],,
SCAN_PORT,10705.806080554568,10715.806080554568,10.0,190,1,852,152,,[],,
EXPLOIT_VULN,10715.806080554568,10736.721951272759,20.91587071819049,190,1,852,152,190,[],,
SCAN_NEIGHBOR,10736.721951272759,10740.499855081147,3.777903808388146,190,1,854,153,,[],network,CompleteTopologyShuffle
SCAN_HOST,10742.499855081147,10747.499855081147,5.0,-1,0,854,153,,[],,
ENUM_HOST,10747.499855081147,10749.499855081147,2.0,-1,0,854,153,131,[],,
ENUM_HOST,10749.499855081147,10751.499855081147,2.0,131,5,854,154,,[],,
ENUM_HOST,10751.499855081147,10753.499855081147,2.0,131,6,854,154,,[],,
ENUM_HOST,10753.499855081147,10755.499855081147,2.0,131,7,854,154,,[],,
ENUM_HOST,10755.499855081147,10757.499855081147,2.0,131,8,854,154,,[],,
SCAN_PORT,10757.499855081147,10767.499855081147,10.0,195,2,854,154,,[],,
EXPLOIT_VULN,10767.499855081147,10787.822139800537,20.322284719390154,195,2,854,154,195,[],,
SCAN_NEIGHBOR,10787.822139800537,10792.822139800537,5.0,195,2,854,155,,[],,
ENUM_HOST,10792.822139800537,10794.822139800537,2.0,195,2,854,155,,[],,
ENUM_HOST,10794.822139800537,10796.822139800537,2.0,195,3,854,155,,[],,
SCAN_PORT,10796.822139800537,10802.262771329019,5.44063152848139,187,1,854,155,,[],application,PortShuffle
SCAN_PORT,10804.262771329019,10814.262771329019,10.0,187,1,854,155,,[],,
EXPLOIT_VULN,10814.262771329019,10834.427904179895,20.165132850876034,187,1,854,155,,[],,
SCAN_NEIGHBOR,10834.427904179895,10839.427904179895,5.0,187,1,860,155,,[],,
ENUM_HOST,10839.427904179895,10841.427904179895,2.0,187,1,860,155,,[],,
ENUM_HOST,10841.427904179895,10843.427904179895,2.0,190,2,860,155,,[],,
SCAN_PORT,10843.427904179895,10853.427904179895,10.0,192,1,860,155,,[],,
EXPLOIT_VULN,10853.427904179895,10864.338242165264,10.910337985369551,192,1,860,155,,[],application,serviceDiversity
SCAN_PORT,10866.338242165264,10876.338242165264,10.0,192,1,860,155,,[],,
EXPLOIT_VULN,10876.338242165264,10896.592484145895,20.254241980630468,192,1,860,155,192,[],,
SCAN_NEIGHBOR,10896.592484145895,10901.592484145895,5.0,192,1,861,156,,[],,
ENUM_HOST,10901.592484145895,10903.592484145895,2.0,192,1,861,156,,[],,
ENUM_HOST,10903.592484145895,10905.592484145895,2.0,192,2,861,156,,[],,
ENUM_HOST,10905.592484145895,10907.592484145895,2.0,192,3,861,156,,[],,
SCAN_PORT,10907.592484145895,10917.592484145895,10.0,144,3,861,156,,[],,
EXPLOIT_VULN,10917.592484145895,10925.576497085738,7.984012939843524,144,3,861,156,,[],application,serviceDiversity
SCAN_PORT,10927.576497085738,10937.576497085738,10.0,144,3,861,156,,[],,
EXPLOIT_VULN,10937.576497085738,10957.66707448666,20.090577400922484,144,3,861,156,,[],,
BRUTE_FORCE,10957.66707448666,10977.66707448666,20.0,144,3,861,156,,[],,
ENUM_HOST,10977.66707448666,10979.66707448666,2.0,144,3,861,156,,[],,
SCAN_PORT,10979.66707448666,10989.66707448666,10.0,185,1,861,156,,[],,
SCAN_NEIGHBOR,10989.66707448666,10994.66707448666,5.0,185,1,861,156,,[],,
ENUM_HOST,10994.66707448666,10996.66707448666,2.0,185,1,861,156,,[],,
SCAN_PORT,10996.66707448666,11006.66707448666,10.0,189,1,861,156,,[],,
EXPLOIT_VULN,11006.66707448666,11026.922917031205,20.255842544544066,189,1,861,156,189,[],,
SCAN_NEIGHBOR,11026.922917031205,11031.922917031205,5.0,189,1,861,157,,[],,
ENUM_HOST,11031.922917031205,11033.922917031205,2.0,189,1,861,157,,[],,
ENUM_HOST,11033.922917031205,11035.922917031205,2.0,192,4,861,157,,[],,
ENUM_HOST,11035.922917031205,11037.922917031205,2.0,185,2,861,157,,[],,
ENUM_HOST,11037.922917031205,11039.922917031205,2.0,131,9,861,157,,[],,
ENUM_HOST,11039.922917031205,11041.922917031205,2.0,186,5,861,157,,[],,
ENUM_HOST,11041.922917031205,11043.922917031205,2.0,195,4,861,157,,[],,
ENUM_HOST,11043.922917031205,11045.922917031205,2.0,187,2,861,157,,[],,
SCAN_PORT,11045.922917031205,11046.898113728872,0.975196697667343,193,1,861,157,,[],network,CompleteTopologyShuffle
SCAN_HOST,11048.898113728872,11053.898113728872,5.0,-1,0,861,157,,[],,
ENUM_HOST,11053.898113728872,11055.898113728872,2.0,-1,0,861,157,,[],,
SCAN_PORT,11055.898113728872,11065.898113728872,10.0,173,1,861,157,173,[],,
SCAN_NEIGHBOR,11065.898113728872,11070.898113728872,5.0,173,1,861,158,,[],,
ENUM_HOST,11070.898113728872,11072.898113728872,2.0,173,1,861,158,,[],,
ENUM_HOST,11072.898113728872,11074.898113728872,2.0,173,2,861,158,,[],,
ENUM_HOST,11074.898113728872,11076.898113728872,2.0,173,3,861,158,171,['Andriette'],,
ENUM_HOST,11076.898113728872,11078.898113728872,2.0,171,1,861,159,,[],,
SCAN_PORT,11078.898113728872,11088.898113728872,10.0,174,1,861,159,,[],,
EXPLOIT_VULN,11088.898113728872,11109.001093773875,20.102980045003278,174,1,861,159,,[],,
SCAN_NEIGHBOR,11109.001093773875,11114.001093773875,5.0,174,1,861,159,,[],,
ENUM_HOST,11114.001093773875,11116.001093773875,2.0,174,1,861,159,,[],,
ENUM_HOST,11116.001093773875,11118.001093773875,2.0,121,11,861,159,,[],,
SCAN_PORT,11118.001093773875,11128.001093773875,10.0,177,2,861,159,,[],,
EXPLOIT_VULN,11128.001093773875,11141.729321528528,13.728227754652835,177,2,861,159,,[],network,CompleteTopologyShuffle
SCAN_HOST,11143.729321528528,11148.729321528528,5.0,-1,0,861,159,,[],,
ENUM_HOST,11148.729321528528,11150.729321528528,2.0,-1,0,861,159,152,[],,
ENUM_HOST,11150.729321528528,11152.729321528528,2.0,152,5,861,160,,[],,
ENUM_HOST,11152.729321528528,11154.729321528528,2.0,152,6,861,160,,[],,
ENUM_HOST,11154.729321528528,11156.729321528528,2.0,152,7,861,160,,[],,
ENUM_HOST,11156.729321528528,11158.729321528528,2.0,152,8,861,160,,[],,
ENUM_HOST,11158.729321528528,11160.729321528528,2.0,152,9,861,160,,[],,
SCAN_PORT,11160.729321528528,11170.729321528528,10.0,197,2,861,160,,[],,
EXPLOIT_VULN,11170.729321528528,11192.2200470798,21.49072555127168,197,2,861,160,197,[],,
SCAN_NEIGHBOR,11192.2200470798,11197.2200470798,5.0,197,2,861,161,,[],,
ENUM_HOST,11197.2200470798,11199.2200470798,2.0,197,2,861,161,,[],,
ENUM_HOST,11199.2200470798,11201.2200470798,2.0,197,3,861,161,,[],,
ENUM_HOST,11201.2200470798,11203.2200470798,2.0,186,6,861,161,191,[],,
ENUM_HOST,11203.2200470798,11204.534055114571,1.3140080347711773,191,4,861,162,,[],network,HostTopologyShuffle
SCAN_HOST,11206.534055114571,11211.534055114571,5.0,-1,0,861,162,,[],,
ENUM_HOST,11211.534055114571,11213.534055114571,2.0,-1,0,861,162,142,[],,
ENUM_HOST,11213.534055114571,11215.534055114571,2.0,142,6,861,163,,[],,
ENUM_HOST,11215.534055114571,11217.534055114571,2.0,142,7,861,163,,[],,
ENUM_HOST,11217.534055114571,11219.534055114571,2.0,142,8,861,163,,[],,
ENUM_HOST,11219.534055114571,11221.534055114571,2.0,142,9,861,163,,[],,
ENUM_HOST,11221.534055114571,11223.534055114571,2.0,142,10,861,163,,[],,
ENUM_HOST,11223.534055114571,11225.534055114571,2.0,142,11,861,163,,[],,
